k_index,t_index,source_x_index,k,t,analytic_re,analytic_im,qtt_re,qtt_im,abs_error
51,52,19,0.8859375000000003,0.8095238095238095,-0.0000004219580421,0.0000000000000000,-0.0000004219580423,-0.0000000000000012,0.0000000000000012
51,53,19,0.8859375000000003,0.8253968253968254,-0.0000004631071442,0.0000000000000000,-0.0000004631071442,-0.0000000000000013,0.0000000000000013
51,54,19,0.8859375000000003,0.8412698412698412,-0.0000004631071442,0.0000000000000000,-0.0000004631071441,-0.0000000000000010,0.0000000000000010
51,55,19,0.8859375000000003,0.8571428571428571,-0.0000004219580421,0.0000000000000000,-0.0000004219580418,-0.0000000000000006,0.0000000000000007
51,56,19,0.8859375000000003,0.8730158730158730,-0.0000003433161162,0.0000000000000000,-0.0000003433161159,-0.0000000000000002,0.0000000000000004
51,57,19,0.8859375000000003,0.8888888888888888,-0.0000002341690469,0.0000000000000000,-0.0000002341690469,-0.0000000000000007,0.0000000000000007
51,58,19,0.8859375000000003,0.9047619047619047,-0.0000001042150300,0.0000000000000000,-0.0000001042150298,-0.0000000000000002,0.0000000000000003
51,59,19,0.8859375000000003,0.9206349206349206,0.0000000349989496,0.0000000000000000,0.0000000349989499,0.0000000000000003,0.0000000000000004
51,60,19,0.8859375000000003,0.9365079365079365,0.0000001711031189,0.0000000000000000,0.0000001711031194,0.0000000000000008,0.0000000000000009
51,61,19,0.8859375000000003,0.9523809523809523,0.0000002920040252,0.0000000000000000,0.0000002920040256,0.0000000000000010,0.0000000000000011
51,62,19,0.8859375000000003,0.9682539682539681,0.0000003869590925,0.0000000000000000,0.0000003869590926,0.0000000000000012,0.0000000000000012
51,63,19,0.8859375000000003,0.9841269841269841,0.0000004475311463,0.0000000000000000,0.0000004475311462,0.0000000000000013,0.0000000000000013
51,64,19,0.8859375000000003,1.0000000000000000,0.0000004683380937,0.0000000000000000,0.0000004683380934,0.0000000000000012,0.0000000000000013
52,1,20,0.9351562499999999,0.0000000000000000,0.0000000798321674,0.0000000000000000,0.0000000798321665,0.0000000000000017,0.0000000000000019
52,2,20,0.9351562499999999,0.0158730158730159,0.0000000762854482,0.0000000000000000,0.0000000762854473,0.0000000000000015,0.0000000000000018
52,3,20,0.9351562499999999,0.0317460317460317,0.0000000659604321,0.0000000000000000,0.0000000659604314,0.0000000000000012,0.0000000000000014
52,4,20,0.9351562499999999,0.0476190476190476,0.0000000497745422,0.0000000000000000,0.0000000497745416,0.0000000000000008,0.0000000000000010
52,5,20,0.9351562499999999,0.0634920634920635,0.0000000291659658,0.0000000000000000,0.0000000291659654,0.0000000000000005,0.0000000000000006
52,6,20,0.9351562499999999,0.0793650793650794,0.0000000059658653,0.0000000000000000,0.0000000059658653,-0.0000000000000002,0.0000000000000002
52,7,20,0.9351562499999999,0.0952380952380952,-0.0000000177643284,0.0000000000000000,-0.0000000177643281,-0.0000000000000008,0.0000000000000008
52,8,20,0.9351562499999999,0.1111111111111111,-0.0000000399160837,0.0000000000000000,-0.0000000399160831,-0.0000000000000013,0.0000000000000014
52,9,20,0.9351562499999999,0.1269841269841270,-0.0000000585211197,0.0000000000000000,-0.0000000585211190,-0.0000000000000013,0.0000000000000014
52,10,20,0.9351562499999999,0.1428571428571428,-0.0000000719262975,0.0000000000000000,-0.0000000719262966,-0.0000000000000016,0.0000000000000018
52,11,20,0.9351562499999999,0.1587301587301587,-0.0000000789405080,0.0000000000000000,-0.0000000789405071,-0.0000000000000017,0.0000000000000020
52,12,20,0.9351562499999999,0.1746031746031746,-0.0000000789405080,0.0000000000000000,-0.0000000789405071,-0.0000000000000017,0.0000000000000020
52,13,20,0.9351562499999999,0.1904761904761905,-0.0000000719262975,0.0000000000000000,-0.0000000719262965,-0.0000000000000016,0.0000000000000019
52,14,20,0.9351562499999999,0.2063492063492063,-0.0000000585211197,0.0000000000000000,-0.0000000585211188,-0.0000000000000012,0.0000000000000015
52,15,20,0.9351562499999999,0.2222222222222222,-0.0000000399160837,0.0000000000000000,-0.0000000399160829,-0.0000000000000006,0.0000000000000010
52,16,20,0.9351562499999999,0.2380952380952381,-0.0000000177643284,0.0000000000000000,-0.0000000177643279,0.0000000000000000,0.0000000000000005
52,17,20,0.9351562499999999,0.2539682539682540,0.0000000059658653,0.0000000000000000,0.0000000059658652,0.0000000000000003,0.0000000000000003
52,18,20,0.9351562499999999,0.2698412698412698,0.0000000291659658,0.0000000000000000,0.0000000291659653,0.0000000000000008,0.0000000000000009
52,19,20,0.9351562499999999,0.2857142857142857,0.0000000497745422,0.0000000000000000,0.0000000497745415,0.0000000000000013,0.0000000000000015
52,20,20,0.9351562499999999,0.3015873015873016,0.0000000659604321,0.0000000000000000,0.0000000659604311,0.0000000000000016,0.0000000000000019
52,21,20,0.9351562499999999,0.3174603174603174,0.0000000762854482,0.0000000000000000,0.0000000762854469,0.0000000000000018,0.0000000000000022
52,22,20,0.9351562499999999,0.3333333333333333,0.0000000798321674,0.0000000000000000,0.0000000798321659,0.0000000000000016,0.0000000000000022
52,23,20,0.9351562499999999,0.3492063492063492,0.0000000762854482,0.0000000000000000,0.0000000762854466,0.0000000000000014,0.0000000000000021
52,24,20,0.9351562499999999,0.3650793650793651,0.0000000659604321,0.0000000000000000,0.0000000659604306,0.0000000000000010,0.0000000000000018
52,25,20,0.9351562499999999,0.3809523809523809,0.0000000497745422,0.0000000000000000,0.0000000497745414,0.0000000000000011,0.0000000000000014
52,26,20,0.9351562499999999,0.3968253968253968,0.0000000291659658,0.0000000000000000,0.0000000291659652,0.0000000000000005,0.0000000000000008
52,27,20,0.9351562499999999,0.4126984126984127,0.0000000059658653,0.0000000000000000,0.0000000059658650,-0.0000000000000001,0.0000000000000003
52,28,20,0.9351562499999999,0.4285714285714285,-0.0000000177643284,0.0000000000000000,-0.0000000177643285,-0.0000000000000007,0.0000000000000007
52,29,20,0.9351562499999999,0.4444444444444444,-0.0000000399160837,0.0000000000000000,-0.0000000399160832,-0.0000000000000011,0.0000000000000012
52,30,20,0.9351562499999999,0.4603174603174603,-0.0000000585211197,0.0000000000000000,-0.0000000585211188,-0.0000000000000015,0.0000000000000018
52,31,20,0.9351562499999999,0.4761904761904762,-0.0000000719262975,0.0000000000000000,-0.0000000719262961,-0.0000000000000018,0.0000000000000022
52,32,20,0.9351562499999999,0.4920634920634920,-0.0000000789405080,0.0000000000000000,-0.0000000789405064,-0.0000000000000018,0.0000000000000025
52,33,20,0.9351562499999999,0.5079365079365079,-0.0000000789405080,0.0000000000000000,-0.0000000789405072,-0.0000000000000017,0.0000000000000019
52,34,20,0.9351562499999999,0.5238095238095237,-0.0000000719262975,0.0000000000000000,-0.0000000719262967,-0.0000000000000014,0.0000000000000016
52,35,20,0.9351562499999999,0.5396825396825397,-0.0000000585211197,0.0000000000000000,-0.0000000585211191,-0.0000000000000010,0.0000000000000012
52,36,20,0.9351562499999999,0.5555555555555556,-0.0000000399160837,0.0000000000000000,-0.0000000399160832,-0.0000000000000006,0.0000000000000007
52,37,20,0.9351562499999999,0.5714285714285714,-0.0000000177643284,0.0000000000000000,-0.0000000177643283,-0.0000000000000002,0.0000000000000002
52,38,20,0.9351562499999999,0.5873015873015872,0.0000000059658653,0.0000000000000000,0.0000000059658651,0.0000000000000004,0.0000000000000005
52,39,20,0.9351562499999999,0.6031746031746031,0.0000000291659658,0.0000000000000000,0.0000000291659653,0.0000000000000010,0.0000000000000011
52,40,20,0.9351562499999999,0.6190476190476191,0.0000000497745422,0.0000000000000000,0.0000000497745414,0.0000000000000015,0.0000000000000017
52,41,20,0.9351562499999999,0.6349206349206349,0.0000000659604321,0.0000000000000000,0.0000000659604313,0.0000000000000014,0.0000000000000017
52,42,20,0.9351562499999999,0.6507936507936507,0.0000000762854482,0.0000000000000000,0.0000000762854472,0.0000000000000016,0.0000000000000019
52,43,20,0.9351562499999999,0.6666666666666666,0.0000000798321674,0.0000000000000000,0.0000000798321664,0.0000000000000017,0.0000000000000020
52,44,20,0.9351562499999999,0.6825396825396826,0.0000000762854482,0.0000000000000000,0.0000000762854472,0.0000000000000016,0.0000000000000019
52,45,20,0.9351562499999999,0.6984126984126984,0.0000000659604321,0.0000000000000000,0.0000000659604312,0.0000000000000015,0.0000000000000017
52,46,20,0.9351562499999999,0.7142857142857142,0.0000000497745422,0.0000000000000000,0.0000000497745414,0.0000000000000009,0.0000000000000012
52,47,20,0.9351562499999999,0.7301587301587301,0.0000000291659658,0.0000000000000000,0.0000000291659653,0.0000000000000003,0.0000000000000006
52,48,20,0.9351562499999999,0.7460317460317460,0.0000000059658653,0.0000000000000000,0.0000000059658651,-0.0000000000000003,0.0000000000000004
52,49,20,0.9351562499999999,0.7619047619047619,-0.0000000177643284,0.0000000000000000,-0.0000000177643281,-0.0000000000000005,0.0000000000000006
52,50,20,0.9351562499999999,0.7777777777777777,-0.0000000399160837,0.0000000000000000,-0.0000000399160831,-0.0000000000000010,0.0000000000000012
52,51,20,0.9351562499999999,0.7936507936507936,-0.0000000585211197,0.0000000000000000,-0.0000000585211189,-0.0000000000000014,0.0000000000000017
52,52,20,0.9351562499999999,0.8095238095238095,-0.0000000719262975,0.0000000000000000,-0.0000000719262964,-0.0000000000000017,0.0000000000000020
52,53,20,0.9351562499999999,0.8253968253968254,-0.0000000789405080,0.0000000000000000,-0.0000000789405067,-0.0000000000000018,0.0000000000000022
52,54,20,0.9351562499999999,0.8412698412698412,-0.0000000789405080,0.0000000000000000,-0.0000000789405065,-0.0000000000000016,0.0000000000000022
52,55,20,0.9351562499999999,0.8571428571428571,-0.0000000719262975,0.0000000000000000,-0.0000000719262959,-0.0000000000000012,0.0000000000000019
52,56,20,0.9351562499999999,0.8730158730158730,-0.0000000585211197,0.0000000000000000,-0.0000000585211183,-0.0000000000000008,0.0000000000000016
52,57,20,0.9351562499999999,0.8888888888888888,-0.0000000399160837,0.0000000000000000,-0.0000000399160830,-0.0000000000000009,0.0000000000000012
52,58,20,0.9351562499999999,0.9047619047619047,-0.0000000177643284,0.0000000000000000,-0.0000000177643280,-0.0000000000000003,0.0000000000000006
52,59,20,0.9351562499999999,0.9206349206349206,0.0000000059658653,0.0000000000000000,0.0000000059658655,0.0000000000000003,0.0000000000000004
52,60,20,0.9351562499999999,0.9365079365079365,0.0000000291659658,0.0000000000000000,0.0000000291659657,0.0000000000000010,0.0000000000000010
52,61,20,0.9351562499999999,0.9523809523809523,0.0000000497745422,0.0000000000000000,0.0000000497745416,0.0000000000000013,0.0000000000000015
52,62,20,0.9351562499999999,0.9682539682539681,0.0000000659604321,0.0000000000000000,0.0000000659604310,0.0000000000000016,0.0000000000000020
52,63,20,0.9351562499999999,0.9841269841269841,0.0000000762854482,0.0000000000000000,0.0000000762854467,0.0000000000000018,0.0000000000000023
52,64,20,0.9351562499999999,1.0000000000000000,0.0000000798321674,0.0000000000000000,0.0000000798321657,0.0000000000000018,0.0000000000000024
53,1,21,0.9843750000000000,0.0000000000000000,0.0000000123669390,0.0000000000000000,0.0000000123669387,0.0000000000000002,0.0000000000000003
53,2,21,0.9843750000000000,0.0158730158730159,0.0000000118175106,0.0000000000000000,0.0000000118175103,0.0000000000000001,0.0000000000000003
53,3,21,0.9843750000000000,0.0317460317460317,0.0000000102180445,0.0000000000000000,0.0000000102180442,-0.0000000000000000,0.0000000000000003
53,4,21,0.9843750000000000,0.0476190476190476,0.0000000077106603,0.0000000000000000,0.0000000077106601,-0.0000000000000001,0.0000000000000003
53,5,21,0.9843750000000000,0.0634920634920635,0.0000000045181502,0.0000000000000000,0.0000000045181500,-0.0000000000000001,0.0000000000000002
53,6,21,0.9843750000000000,0.0793650793650794,0.0000000009241825,0.0000000000000000,0.0000000009241825,-0.0000000000000003,0.0000000000000003
53,7,21,0.9843750000000000,0.0952380952380952,-0.0000000027519028,0.0000000000000000,-0.0000000027519027,-0.0000000000000004,0.0000000000000004
53,8,21,0.9843750000000000,0.1111111111111111,-0.0000000061834695,0.0000000000000000,-0.0000000061834693,-0.0000000000000004,0.0000000000000005
53,9,21,0.9843750000000000,0.1269841269841270,-0.0000000090656078,0.0000000000000000,-0.0000000090656076,-0.0000000000000001,0.0000000000000002
53,10,21,0.9843750000000000,0.1428571428571428,-0.0000000111422270,0.0000000000000000,-0.0000000111422268,-0.0000000000000002,0.0000000000000003
53,11,21,0.9843750000000000,0.1587301587301587,-0.0000000122288105,0.0000000000000000,-0.0000000122288102,-0.0000000000000002,0.0000000000000003
53,12,21,0.9843750000000000,0.1746031746031746,-0.0000000122288105,0.0000000000000000,-0.0000000122288102,-0.0000000000000002,0.0000000000000004
53,13,21,0.9843750000000000,0.1904761904761905,-0.0000000111422270,0.0000000000000000,-0.0000000111422266,-0.0000000000000002,0.0000000000000005
53,14,21,0.9843750000000000,0.2063492063492063,-0.0000000090656078,0.0000000000000000,-0.0000000090656073,-0.0000000000000000,0.0000000000000005
53,15,21,0.9843750000000000,0.2222222222222222,-0.0000000061834695,0.0000000000000000,-0.0000000061834690,0.0000000000000001,0.0000000000000005
53,16,21,0.9843750000000000,0.2380952380952381,-0.0000000027519028,0.0000000000000000,-0.0000000027519024,0.0000000000000003,0.0000000000000005
53,17,21,0.9843750000000000,0.2539682539682540,0.0000000009241825,0.0000000000000000,0.0000000009241825,0.0000000000000002,0.0000000000000002
53,18,21,0.9843750000000000,0.2698412698412698,0.0000000045181502,0.0000000000000000,0.0000000045181500,0.0000000000000003,0.0000000000000003
53,19,21,0.9843750000000000,0.2857142857142857,0.0000000077106603,0.0000000000000000,0.0000000077106600,0.0000000000000003,0.0000000000000005
53,20,21,0.9843750000000000,0.3015873015873016,0.0000000102180445,0.0000000000000000,0.0000000102180440,0.0000000000000003,0.0000000000000006
53,21,21,0.9843750000000000,0.3174603174603174,0.0000000118175106,0.0000000000000000,0.0000000118175098,0.0000000000000002,0.0000000000000008
53,22,21,0.9843750000000000,0.3333333333333333,0.0000000123669390,0.0000000000000000,0.0000000123669381,0.0000000000000001,0.0000000000000009
53,23,21,0.9843750000000000,0.3492063492063492,0.0000000118175106,0.0000000000000000,0.0000000118175096,-0.0000000000000001,0.0000000000000010
53,24,21,0.9843750000000000,0.3650793650793651,0.0000000102180445,0.0000000000000000,0.0000000102180435,-0.0000000000000003,0.0000000000000011
53,25,21,0.9843750000000000,0.3809523809523809,0.0000000077106603,0.0000000000000000,0.0000000077106598,-0.0000000000000000,0.0000000000000006
53,26,21,0.9843750000000000,0.3968253968253968,0.0000000045181502,0.0000000000000000,0.0000000045181497,-0.0000000000000001,0.0000000000000005
53,27,21,0.9843750000000000,0.4126984126984127,0.0000000009241825,0.0000000000000000,0.0000000009241822,-0.0000000000000003,0.0000000000000004
53,28,21,0.9843750000000000,0.4285714285714285,-0.0000000027519028,0.0000000000000000,-0.0000000027519029,-0.0000000000000004,0.0000000000000004
53,29,21,0.9843750000000000,0.4444444444444444,-0.0000000061834695,0.0000000000000000,-0.0000000061834693,-0.0000000000000003,0.0000000000000004
53,30,21,0.9843750000000000,0.4603174603174603,-0.0000000090656078,0.0000000000000000,-0.0000000090656072,-0.0000000000000003,0.0000000000000006
53,31,21,0.9843750000000000,0.4761904761904762,-0.0000000111422270,0.0000000000000000,-0.0000000111422262,-0.0000000000000002,0.0000000000000008
53,32,21,0.9843750000000000,0.4920634920634920,-0.0000000122288105,0.0000000000000000,-0.0000000122288095,-0.0000000000000002,0.0000000000000010
53,33,21,0.9843750000000000,0.5079365079365079,-0.0000000122288105,0.0000000000000000,-0.0000000122288102,-0.0000000000000001,0.0000000000000003
53,34,21,0.9843750000000000,0.5238095238095237,-0.0000000111422270,0.0000000000000000,-0.0000000111422267,-0.0000000000000000,0.0000000000000003
53,35,21,0.9843750000000000,0.5396825396825397,-0.0000000090656078,0.0000000000000000,-0.0000000090656075,0.0000000000000001,0.0000000000000002
53,36,21,0.9843750000000000,0.5555555555555556,-0.0000000061834695,0.0000000000000000,-0.0000000061834693,0.0000000000000002,0.0000000000000002
53,37,21,0.9843750000000000,0.5714285714285714,-0.0000000027519028,0.0000000000000000,-0.0000000027519028,0.0000000000000002,0.0000000000000002
53,38,21,0.9843750000000000,0.5873015873015872,0.0000000009241825,0.0000000000000000,0.0000000009241824,0.0000000000000003,0.0000000000000003
53,39,21,0.9843750000000000,0.6031746031746031,0.0000000045181502,0.0000000000000000,0.0000000045181499,0.0000000000000004,0.0000000000000004
53,40,21,0.9843750000000000,0.6190476190476191,0.0000000077106603,0.0000000000000000,0.0000000077106600,0.0000000000000004,0.0000000000000005
53,41,21,0.9843750000000000,0.6349206349206349,0.0000000102180445,0.0000000000000000,0.0000000102180443,0.0000000000000001,0.0000000000000003
53,42,21,0.9843750000000000,0.6507936507936507,0.0000000118175106,0.0000000000000000,0.0000000118175103,0.0000000000000001,0.0000000000000003
53,43,21,0.9843750000000000,0.6666666666666666,0.0000000123669390,0.0000000000000000,0.0000000123669386,0.0000000000000001,0.0000000000000004
53,44,21,0.9843750000000000,0.6825396825396826,0.0000000118175106,0.0000000000000000,0.0000000118175102,0.0000000000000001,0.0000000000000004
53,45,21,0.9843750000000000,0.6984126984126984,0.0000000102180445,0.0000000000000000,0.0000000102180441,0.0000000000000001,0.0000000000000004
53,46,21,0.9843750000000000,0.7142857142857142,0.0000000077106603,0.0000000000000000,0.0000000077106600,-0.0000000000000000,0.0000000000000004
53,47,21,0.9843750000000000,0.7301587301587301,0.0000000045181502,0.0000000000000000,0.0000000045181498,-0.0000000000000002,0.0000000000000004
53,48,21,0.9843750000000000,0.7460317460317460,0.0000000009241825,0.0000000000000000,0.0000000009241822,-0.0000000000000003,0.0000000000000004
53,49,21,0.9843750000000000,0.7619047619047619,-0.0000000027519028,0.0000000000000000,-0.0000000027519028,-0.0000000000000002,0.0000000000000002
53,50,21,0.9843750000000000,0.7777777777777777,-0.0000000061834695,0.0000000000000000,-0.0000000061834693,-0.0000000000000003,0.0000000000000003
53,51,21,0.9843750000000000,0.7936507936507936,-0.0000000090656078,0.0000000000000000,-0.0000000090656074,-0.0000000000000003,0.0000000000000005
53,52,21,0.9843750000000000,0.8095238095238095,-0.0000000111422270,0.0000000000000000,-0.0000000111422265,-0.0000000000000003,0.0000000000000006
53,53,21,0.9843750000000000,0.8253968253968254,-0.0000000122288105,0.0000000000000000,-0.0000000122288097,-0.0000000000000002,0.0000000000000008
53,54,21,0.9843750000000000,0.8412698412698412,-0.0000000122288105,0.0000000000000000,-0.0000000122288096,-0.0000000000000000,0.0000000000000009
53,55,21,0.9843750000000000,0.8571428571428571,-0.0000000111422270,0.0000000000000000,-0.0000000111422260,0.0000000000000002,0.0000000000000010
53,56,21,0.9843750000000000,0.8730158730158730,-0.0000000090656078,0.0000000000000000,-0.0000000090656068,0.0000000000000003,0.0000000000000010
53,57,21,0.9843750000000000,0.8888888888888888,-0.0000000061834695,0.0000000000000000,-0.0000000061834690,0.0000000000000000,0.0000000000000005
53,58,21,0.9843750000000000,0.9047619047619047,-0.0000000027519028,0.0000000000000000,-0.0000000027519024,0.0000000000000002,0.0000000000000004
53,59,21,0.9843750000000000,0.9206349206349206,0.0000000009241825,0.0000000000000000,0.0000000009241827,0.0000000000000003,0.0000000000000004
53,60,21,0.9843750000000000,0.9365079365079365,0.0000000045181502,0.0000000000000000,0.0000000045181502,0.0000000000000004,0.0000000000000004
53,61,21,0.9843750000000000,0.9523809523809523,0.0000000077106603,0.0000000000000000,0.0000000077106601,0.0000000000000003,0.0000000000000004
53,62,21,0.9843750000000000,0.9682539682539681,0.0000000102180445,0.0000000000000000,0.0000000102180439,0.0000000000000003,0.0000000000000007
53,63,21,0.9843750000000000,0.9841269841269841,0.0000000118175106,0.0000000000000000,0.0000000118175097,0.0000000000000002,0.0000000000000009
53,64,21,0.9843750000000000,1.0000000000000000,0.0000000123669390,0.0000000000000000,0.0000000123669379,0.0000000000000001,0.0000000000000011
54,1,22,1.0335937500000001,0.0000000000000000,0.0000000017410545,0.0000000000000000,0.0000000017410541,0.0000000000000013,0.0000000000000013
54,2,22,1.0335937500000001,0.0158730158730159,0.0000000016637044,0.0000000000000000,0.0000000016637039,0.0000000000000012,0.0000000000000012
54,3,22,1.0335937500000001,0.0317460317460317,0.0000000014385268,0.0000000000000000,0.0000000014385264,0.0000000000000009,0.0000000000000010
54,4,22,1.0335937500000001,0.0476190476190476,0.0000000010855298,0.0000000000000000,0.0000000010855294,0.0000000000000006,0.0000000000000007
54,5,22,1.0335937500000001,0.0634920634920635,0.0000000006360787,0.0000000000000000,0.0000000006360784,0.0000000000000004,0.0000000000000004
54,6,22,1.0335937500000001,0.0793650793650794,0.0000000001301092,0.0000000000000000,0.0000000001301091,-0.0000000000000001,0.0000000000000001
54,7,22,1.0335937500000001,0.0952380952380952,-0.0000000003874211,0.0000000000000000,-0.0000000003874210,-0.0000000000000005,0.0000000000000005
54,8,22,1.0335937500000001,0.1111111111111111,-0.0000000008705273,0.0000000000000000,-0.0000000008705270,-0.0000000000000009,0.0000000000000009
54,9,22,1.0335937500000001,0.1269841269841270,-0.0000000012762833,0.0000000000000000,-0.0000000012762831,-0.0000000000000009,0.0000000000000009
54,10,22,1.0335937500000001,0.1428571428571428,-0.0000000015686359,0.0000000000000000,-0.0000000015686357,-0.0000000000000011,0.0000000000000012
54,11,22,1.0335937500000001,0.1587301587301587,-0.0000000017216084,0.0000000000000000,-0.0000000017216080,-0.0000000000000012,0.0000000000000013
54,12,22,1.0335937500000001,0.1746031746031746,-0.0000000017216084,0.0000000000000000,-0.0000000017216080,-0.0000000000000013,0.0000000000000013
54,13,22,1.0335937500000001,0.1904761904761905,-0.0000000015686359,0.0000000000000000,-0.0000000015686355,-0.0000000000000012,0.0000000000000013
54,14,22,1.0335937500000001,0.2063492063492063,-0.0000000012762833,0.0000000000000000,-0.0000000012762828,-0.0000000000000009,0.0000000000000010
54,15,22,1.0335937500000001,0.2222222222222222,-0.0000000008705273,0.0000000000000000,-0.0000000008705268,-0.0000000000000005,0.0000000000000007
54,16,22,1.0335937500000001,0.2380952380952381,-0.0000000003874211,0.0000000000000000,-0.0000000003874207,-0.0000000000000001,0.0000000000000004
54,17,22,1.0335937500000001,0.2539682539682540,0.0000000001301092,0.0000000000000000,0.0000000001301092,0.0000000000000002,0.0000000000000003
54,18,22,1.0335937500000001,0.2698412698412698,0.0000000006360787,0.0000000000000000,0.0000000006360785,0.0000000000000006,0.0000000000000006
54,19,22,1.0335937500000001,0.2857142857142857,0.0000000010855298,0.0000000000000000,0.0000000010855294,0.0000000000000009,0.0000000000000010
54,20,22,1.0335937500000001,0.3015873015873016,0.0000000014385268,0.0000000000000000,0.0000000014385263,0.0000000000000012,0.0000000000000013
54,21,22,1.0335937500000001,0.3174603174603174,0.0000000016637044,0.0000000000000000,0.0000000016637037,0.0000000000000013,0.0000000000000015
54,22,22,1.0335937500000001,0.3333333333333333,0.0000000017410545,0.0000000000000000,0.0000000017410537,0.0000000000000012,0.0000000000000015
54,23,22,1.0335937500000001,0.3492063492063492,0.0000000016637044,0.0000000000000000,0.0000000016637034,0.0000000000000010,0.0000000000000014
54,24,22,1.0335937500000001,0.3650793650793651,0.0000000014385268,0.0000000000000000,0.0000000014385258,0.0000000000000008,0.0000000000000012
54,25,22,1.0335937500000001,0.3809523809523809,0.0000000010855298,0.0000000000000000,0.0000000010855291,0.0000000000000006,0.0000000000000009
54,26,22,1.0335937500000001,0.3968253968253968,0.0000000006360787,0.0000000000000000,0.0000000006360782,0.0000000000000002,0.0000000000000005
54,27,22,1.0335937500000001,0.4126984126984127,0.0000000001301092,0.0000000000000000,0.0000000001301089,-0.0000000000000002,0.0000000000000003
54,28,22,1.0335937500000001,0.4285714285714285,-0.0000000003874211,0.0000000000000000,-0.0000000003874211,-0.0000000000000006,0.0000000000000006
54,29,22,1.0335937500000001,0.4444444444444444,-0.0000000008705273,0.0000000000000000,-0.0000000008705270,-0.0000000000000008,0.0000000000000009
54,30,22,1.0335937500000001,0.4603174603174603,-0.0000000012762833,0.0000000000000000,-0.0000000012762827,-0.0000000000000011,0.0000000000000012
54,31,22,1.0335937500000001,0.4761904761904762,-0.0000000015686359,0.0000000000000000,-0.0000000015686351,-0.0000000000000012,0.0000000000000014
54,32,22,1.0335937500000001,0.4920634920634920,-0.0000000017216084,0.0000000000000000,-0.0000000017216074,-0.0000000000000012,0.0000000000000016
54,33,22,1.0335937500000001,0.5079365079365079,-0.0000000017216084,0.0000000000000000,-0.0000000017216080,-0.0000000000000012,0.0000000000000013
54,34,22,1.0335937500000001,0.5238095238095237,-0.0000000015686359,0.0000000000000000,-0.0000000015686355,-0.0000000000000011,0.0000000000000011
54,35,22,1.0335937500000001,0.5396825396825397,-0.0000000012762833,0.0000000000000000,-0.0000000012762829,-0.0000000000000008,0.0000000000000009
54,36,22,1.0335937500000001,0.5555555555555556,-0.0000000008705273,0.0000000000000000,-0.0000000008705270,-0.0000000000000005,0.0000000000000005
54,37,22,1.0335937500000001,0.5714285714285714,-0.0000000003874211,0.0000000000000000,-0.0000000003874210,-0.0000000000000002,0.0000000000000002
54,38,22,1.0335937500000001,0.5873015873015872,0.0000000001301092,0.0000000000000000,0.0000000001301091,0.0000000000000003,0.0000000000000003
54,39,22,1.0335937500000001,0.6031746031746031,0.0000000006360787,0.0000000000000000,0.0000000006360784,0.0000000000000006,0.0000000000000007
54,40,22,1.0335937500000001,0.6190476190476191,0.0000000010855298,0.0000000000000000,0.0000000010855294,0.0000000000000010,0.0000000000000010
54,41,22,1.0335937500000001,0.6349206349206349,0.0000000014385268,0.0000000000000000,0.0000000014385265,0.0000000000000010,0.0000000000000010
54,42,22,1.0335937500000001,0.6507936507936507,0.0000000016637044,0.0000000000000000,0.0000000016637040,0.0000000000000012,0.0000000000000012
54,43,22,1.0335937500000001,0.6666666666666666,0.0000000017410545,0.0000000000000000,0.0000000017410541,0.0000000000000012,0.0000000000000013
54,44,22,1.0335937500000001,0.6825396825396826,0.0000000016637044,0.0000000000000000,0.0000000016637040,0.0000000000000012,0.0000000000000012
54,45,22,1.0335937500000001,0.6984126984126984,0.0000000014385268,0.0000000000000000,0.0000000014385263,0.0000000000000011,0.0000000000000011
54,46,22,1.0335937500000001,0.7142857142857142,0.0000000010855298,0.0000000000000000,0.0000000010855294,0.0000000000000007,0.0000000000000008
54,47,22,1.0335937500000001,0.7301587301587301,0.0000000006360787,0.0000000000000000,0.0000000006360783,0.0000000000000004,0.0000000000000005
54,48,22,1.0335937500000001,0.7460317460317460,0.0000000001301092,0.0000000000000000,0.0000000001301090,-0.0000000000000001,0.0000000000000002
54,49,22,1.0335937500000001,0.7619047619047619,-0.0000000003874211,0.0000000000000000,-0.0000000003874211,-0.0000000000000004,0.0000000000000004
54,50,22,1.0335937500000001,0.7777777777777777,-0.0000000008705273,0.0000000000000000,-0.0000000008705271,-0.0000000000000008,0.0000000000000008
54,51,22,1.0335937500000001,0.7936507936507936,-0.0000000012762833,0.0000000000000000,-0.0000000012762829,-0.0000000000000010,0.0000000000000011
54,52,22,1.0335937500000001,0.8095238095238095,-0.0000000015686359,0.0000000000000000,-0.0000000015686354,-0.0000000000000012,0.0000000000000013
54,53,22,1.0335937500000001,0.8253968253968254,-0.0000000017216084,0.0000000000000000,-0.0000000017216077,-0.0000000000000013,0.0000000000000015
54,54,22,1.0335937500000001,0.8412698412698412,-0.0000000017216084,0.0000000000000000,-0.0000000017216075,-0.0000000000000012,0.0000000000000015
54,55,22,1.0335937500000001,0.8571428571428571,-0.0000000015686359,0.0000000000000000,-0.0000000015686350,-0.0000000000000009,0.0000000000000013
54,56,22,1.0335937500000001,0.8730158730158730,-0.0000000012762833,0.0000000000000000,-0.0000000012762824,-0.0000000000000006,0.0000000000000011
