index,x,k,analytic_re,analytic_im,qtt_re,qtt_im,abs_error
415,8.1036168132942343,-4.8952148437500007,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
416,8.1231671554252216,-4.8452636718749993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
417,8.1427174975562089,-4.7953125000000014,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
418,8.1622678396871962,-4.7453613281250000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
419,8.1818181818181834,-4.6954101562499986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
420,8.2013685239491707,-4.6454589843750007,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
421,8.2209188660801580,-4.5955078124999993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
422,8.2404692082111453,-4.5455566406250014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
423,8.2600195503421325,-4.4956054687500000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
424,8.2795698924731198,-4.4456542968749986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
425,8.2991202346041071,-4.3957031250000007,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
426,8.3186705767350944,-4.3457519531249993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
427,8.3382209188660816,-4.2958007812500014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
428,8.3577712609970689,-4.2458496093750000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
429,8.3773216031280562,-4.1958984374999986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
430,8.3968719452590435,-4.1459472656250007,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
431,8.4164222873900307,-4.0959960937499993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
432,8.4359726295210180,-4.0460449218750014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
433,8.4555229716520053,-3.9960937500000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
434,8.4750733137829926,-3.9461425781249986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
435,8.4946236559139798,-3.8961914062500007,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
436,8.5141739980449671,-3.8462402343749993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
437,8.5337243401759544,-3.7962890625000014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,0.0000000000000000
438,8.5532746823069417,-3.7463378906250000,0.0000000000000000,0.0000000000000000,-0.0000000000000001,0.0000000000000000,0.0000000000000001
439,8.5728250244379289,-3.6963867187499986,0.0000000000000000,0.0000000000000000,-0.0000000000000002,0.0000000000000000,0.0000000000000002
440,8.5923753665689162,-3.6464355468750007,0.0000000000000000,0.0000000000000000,-0.0000000000000005,0.0000000000000000,0.0000000000000005
441,8.6119257086999035,-3.5964843749999993,0.0000000000000000,0.0000000000000000,-0.0000000000000011,0.0000000000000000,0.0000000000000011
442,8.6314760508308908,-3.5465332031250014,0.0000000000000000,0.0000000000000000,-0.0000000000000023,0.0000000000000000,0.0000000000000023
443,8.6510263929618780,-3.4965820312500000,0.0000000000000000,0.0000000000000000,-0.0000000000000044,0.0000000000000000,0.0000000000000044
444,8.6705767350928653,-3.4466308593749986,0.0000000000000000,0.0000000000000000,-0.0000000000000076,0.0000000000000001,0.0000000000000076
445,8.6901270772238526,-3.3966796875000007,0.0000000000000000,0.0000000000000000,-0.0000000000000118,0.0000000000000001,0.0000000000000118
446,8.7096774193548399,-3.3467285156249993,0.0000000000000000,0.0000000000000000,-0.0000000000000166,0.0000000000000002,0.0000000000000166
447,8.7292277614858271,-3.2967773437500014,0.0000000000000000,0.0000000000000000,-0.0000000000000213,0.0000000000000002,0.0000000000000213
448,8.7487781036168144,-3.2468261718750000,0.0000000000000000,0.0000000000000000,-0.0000000000000246,0.0000000000000003,0.0000000000000246
449,8.7683284457478017,-3.1968749999999986,0.0000000000000000,0.0000000000000000,0.0000000000000898,0.0000000000000413,0.0000000000000989
450,8.7878787878787890,-3.1469238281250007,0.0000000000000000,0.0000000000000000,0.0000000000000855,0.0000000000000393,0.0000000000000941
451,8.8074291300097762,-3.0969726562499993,0.0000000000000000,0.0000000000000000,0.0000000000000737,0.0000000000000339,0.0000000000000812
452,8.8269794721407635,-3.0470214843750014,0.0000000000000000,0.0000000000000000,0.0000000000000576,0.0000000000000265,0.0000000000000635
453,8.8465298142717508,-2.9970703125000000,0.0000000000000000,0.0000000000000000,0.0000000000000408,0.0000000000000188,0.0000000000000450
454,8.8660801564027381,-2.9471191406249986,0.0000000000000000,0.0000000000000000,0.0000000000000262,0.0000000000000121,0.0000000000000289
455,8.8856304985337253,-2.8971679687500007,0.0000000000000000,0.0000000000000000,0.0000000000000152,0.0000000000000070,0.0000000000000168
456,8.9051808406647126,-2.8472167968749993,0.0000000000000000,0.0000000000000000,0.0000000000000080,0.0000000000000037,0.0000000000000088
457,8.9247311827956999,-2.7972656250000014,0.0000000000000000,0.0000000000000000,0.0000000000000038,0.0000000000000018,0.0000000000000042
458,8.9442815249266872,-2.7473144531250000,0.0000000000000000,0.0000000000000000,0.0000000000000017,0.0000000000000008,0.0000000000000018
459,8.9638318670576744,-2.6973632812499986,0.0000000000000000,0.0000000000000000,0.0000000000000007,0.0000000000000003,0.0000000000000007
460,8.9833822091886617,-2.6474121093750007,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000001,0.0000000000000003
461,9.0029325513196490,-2.5974609374999993,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000000,0.0000000000000001
462,9.0224828934506363,-2.5475097656250014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
463,9.0420332355816235,-2.4975585937500000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
464,9.0615835777126108,-2.4476074218749986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
465,9.0811339198435981,-2.3976562500000007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
466,9.1006842619745854,-2.3477050781249993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
467,9.1202346041055726,-2.2977539062500014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
468,9.1397849462365599,-2.2478027343750000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
469,9.1593352883675472,-2.1978515624999986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
470,9.1788856304985345,-2.1479003906250007,0.0000000000000000,0.0000000000000000,-0.0000000000000001,-0.0000000000000000,0.0000000000000001
471,9.1984359726295217,-2.0979492187499993,0.0000000000000000,0.0000000000000000,-0.0000000000000002,-0.0000000000000001,0.0000000000000002
472,9.2179863147605090,-2.0479980468750014,0.0000000000000000,0.0000000000000000,-0.0000000000000004,-0.0000000000000003,0.0000000000000005
473,9.2375366568914963,-1.9980468750000000,0.0000000000000000,0.0000000000000000,-0.0000000000000010,-0.0000000000000007,0.0000000000000012
474,9.2570869990224836,-1.9480957031249986,0.0000000000000000,0.0000000000000000,-0.0000000000000021,-0.0000000000000014,0.0000000000000025
475,9.2766373411534708,-1.8981445312500007,0.0000000000000000,0.0000000000000000,-0.0000000000000040,-0.0000000000000027,0.0000000000000048
476,9.2961876832844581,-1.8481933593749993,0.0000000000000000,0.0000000000000000,-0.0000000000000068,-0.0000000000000046,0.0000000000000082
477,9.3157380254154454,-1.7982421875000014,0.0000000000000000,0.0000000000000000,-0.0000000000000106,-0.0000000000000072,0.0000000000000128
478,9.3352883675464327,-1.7482910156250000,0.0000000000000000,0.0000000000000000,-0.0000000000000149,-0.0000000000000101,0.0000000000000180
479,9.3548387096774199,-1.6983398437499986,0.0000000000000000,0.0000000000000000,-0.0000000000000191,-0.0000000000000129,0.0000000000000231
480,9.3743890518084072,-1.6483886718750007,0.0000000000000000,0.0000000000000000,-0.0000000000000222,-0.0000000000000150,0.0000000000000268
481,9.3939393939393945,-1.5984374999999993,0.0000000000000000,0.0000000000000000,-0.0000000000001446,-0.0000000000000405,0.0000000000001502
482,9.4134897360703818,-1.5484863281250014,0.0000000000000000,0.0000000000000000,0.0000000000001853,-0.0000000000001683,0.0000000000002503
483,9.4330400782013690,-1.4985351562500000,0.0000000000000000,0.0000000000000000,0.0000000000000814,-0.0000000000001090,0.0000000000001360
484,9.4525904203323563,-1.4485839843749986,0.0000000000000000,0.0000000000000000,0.0000000000000164,-0.0000000000000578,0.0000000000000601
485,9.4721407624633436,-1.3986328125000007,0.0000000000000000,0.0000000000000000,0.0000000000000105,-0.0000000000000302,0.0000000000000319
486,9.4916911045943309,-1.3486816406249993,0.0000000000000006,0.0000000000000000,0.0000000000000208,-0.0000000000000180,0.0000000000000270
487,9.5112414467253181,-1.2987304687500014,0.0000000000000087,0.0000000000000000,0.0000000000000216,-0.0000000000000143,0.0000000000000192
488,9.5307917888563054,-1.2487792968750000,0.0000000000001073,0.0000000000000000,0.0000000000001008,0.0000000000000063,0.0000000000000091
489,9.5503421309872927,-1.1988281249999986,0.0000000000011984,0.0000000000000000,0.0000000000012037,0.0000000000000022,0.0000000000000058
490,9.5698924731182800,-1.1488769531250007,0.0000000000121316,0.0000000000000000,0.0000000000121255,-0.0000000000000086,0.0000000000000106
491,9.5894428152492672,-1.0989257812499993,0.0000000001112905,0.0000000000000000,0.0000000001112985,0.0000000000000025,0.0000000000000084
492,9.6089931573802545,-1.0489746093750014,0.0000000009251594,0.0000000000000000,0.0000000009251619,0.0000000000000017,0.0000000000000030
493,9.6285434995112418,-0.9990234375000000,0.0000000069694052,0.0000000000000000,0.0000000069693851,-0.0000000000000067,0.0000000000000212
494,9.6480938416422291,-0.9490722656249986,0.0000000475768190,0.0000000000000000,0.0000000475768442,-0.0000000000000063,0.0000000000000260
495,9.6676441837732163,-0.8991210937500007,0.0000002943171824,0.0000000000000000,0.0000002943171788,-0.0000000000000064,0.0000000000000073
496,9.6871945259042036,-0.8491699218749993,0.0000016498952086,0.0000000000000000,0.0000016498952022,-0.0000000000000137,0.0000000000000151
497,9.7067448680351909,-0.7992187500000014,0.0000083814205842,0.0000000000000000,0.0000083814205960,0.0000000000000002,0.0000000000000117
498,9.7262952101661782,-0.7492675781250000,0.0000385833059080,0.0000000000000000,0.0000385833058983,0.0000000000000027,0.0000000000000100
499,9.7458455522971654,-0.6993164062499986,0.0001609539973861,0.0000000000000000,0.0001609539974157,0.0000000000000118,0.0000000000000318
500,9.7653958944281527,-0.6493652343750007,0.0006084496237186,0.0000000000000000,0.0006084496237055,0.0000000000000207,0.0000000000000245
501,9.7849462365591400,-0.5994140624999993,0.0020843373722645,0.0000000000000000,0.0020843373722766,0.0000000000000293,0.0000000000000317
502,9.8044965786901273,-0.5494628906250014,0.0064704119711691,0.0000000000000000,0.0064704119711848,0.0000000000000357,0.0000000000000390
503,9.8240469208211145,-0.4995117187500000,0.0182018855614878,0.0000000000000000,0.0182018855614792,0.0000000000000183,0.0000000000000202
504,9.8435972629521018,-0.4495605468749986,0.0464003605196581,0.0000000000000000,0.0464003605196876,0.0000000000000041,0.0000000000000298
505,9.8631476050830891,-0.3996093750000007,0.1071881707026254,0.0000000000000000,0.1071881707025851,-0.0000000000000442,0.0000000000000598
506,9.8826979472140764,-0.3496582031249993,0.2243845201102807,0.0000000000000000,0.2243845201102777,-0.0000000000000205,0.0000000000000207
507,9.9022482893450636,-0.2997070312500014,0.4256566811518905,0.0000000000000000,0.4256566811518396,-0.0000000000000396,0.0000000000000645
508,9.9217986314760509,-0.2497558593750000,0.7317227291494659,0.0000000000000000,0.7317227291494419,0.0000000000000383,0.0000000000000452
509,9.9413489736070382,-0.1998046874999986,1.1398669599684355,0.0000000000000000,1.1398669599684175,0.0000000000001518,0.0000000000001529
510,9.9608993157380255,-0.1498535156250007,1.6090973302068654,0.0000000000000000,1.6090973302069000,-0.0000000000000590,0.0000000000000684
511,9.9804496578690127,-0.0999023437499993,2.0584057766434976,0.0000000000000000,2.0584057766435402,0.0000000000000947,0.0000000000001038
512,10.0000000000000000,-0.0499511718750014,2.3861635022362440,0.0000000000000000,2.3861635022361436,-0.0000000000002727,0.0000000000002906
513,-10.0000000000000000,0.0000000000000000,2.5066282746310002,0.0000000000000000,2.5066282746308866,-0.0000000000000729,0.0000000000001351
514,-9.9804496578690127,0.0499511718750014,2.3861635022362440,0.0000000000000000,2.3861635022363723,0.0000000000001991,0.0000000000002369
515,-9.9608993157380255,0.0999023437499993,2.0584057766434976,0.0000000000000000,2.0584057766436246,-0.0000000000000868,0.0000000000001539
516,-9.9413489736070382,0.1498535156250007,1.6090973302068654,0.0000000000000000,1.6090973302069387,0.0000000000000613,0.0000000000000955
517,-9.9217986314760509,0.1998046874999986,1.1398669599684355,0.0000000000000000,1.1398669599684539,-0.0000000000001474,0.0000000000001486
518,-9.9022482893450636,0.2497558593750000,0.7317227291494659,0.0000000000000000,0.7317227291494653,-0.0000000000000492,0.0000000000000492
519,-9.8826979472140764,0.2997070312500014,0.4256566811518905,0.0000000000000000,0.4256566811518518,0.0000000000000276,0.0000000000000475
520,-9.8631476050830891,0.3496582031249993,0.2243845201102807,0.0000000000000000,0.2243845201102832,0.0000000000000193,0.0000000000000195
521,-9.8435972629521018,0.3996093750000007,0.1071881707026254,0.0000000000000000,0.1071881707025867,0.0000000000000430,0.0000000000000579
522,-9.8240469208211145,0.4495605468749986,0.0464003605196581,0.0000000000000000,0.0464003605196932,-0.0000000000000012,0.0000000000000351
523,-9.8044965786901273,0.4995117187500000,0.0182018855614878,0.0000000000000000,0.0182018855614847,-0.0000000000000094,0.0000000000000099
524,-9.7849462365591400,0.5494628906250014,0.0064704119711691,0.0000000000000000,0.0064704119711690,-0.0000000000000419,0.0000000000000419
525,-9.7653958944281527,0.5994140624999993,0.0020843373722645,0.0000000000000000,0.0020843373722663,-0.0000000000000474,0.0000000000000474
526,-9.7458455522971654,0.6493652343750007,0.0006084496237186,0.0000000000000000,0.0006084496237421,-0.0000000000000303,0.0000000000000383
527,-9.7262952101661782,0.6993164062499986,0.0001609539973861,0.0000000000000000,0.0001609539974201,-0.0000000000000215,0.0000000000000402
528,-9.7067448680351909,0.7492675781250000,0.0000385833059080,0.0000000000000000,0.0000385833058926,-0.0000000000000212,0.0000000000000262
529,-9.6871945259042036,0.7992187500000014,0.0000083814205842,0.0000000000000000,0.0000083814206049,-0.0000000000000140,0.0000000000000249
530,-9.6676441837732163,0.8491699218749993,0.0000016498952086,0.0000000000000000,0.0000016498952132,0.0000000000000276,0.0000000000000280
531,-9.6480938416422291,0.8991210937500007,0.0000002943171824,0.0000000000000000,0.0000002943171809,0.0000000000000136,0.0000000000000137
532,-9.6285434995112418,0.9490722656249986,0.0000000475768190,0.0000000000000000,0.0000000475768300,-0.0000000000000004,0.0000000000000110
533,-9.6089931573802545,0.9990234375000000,0.0000000069694052,0.0000000000000000,0.0000000069693901,-0.0000000000000025,0.0000000000000153
534,-9.5894428152492672,1.0489746093750014,0.0000000009251594,0.0000000000000000,0.0000000009251780,0.0000000000000091,0.0000000000000207
535,-9.5698924731182800,1.0989257812499993,0.0000000001112905,0.0000000000000000,0.0000000001112983,0.0000000000000085,0.0000000000000116
536,-9.5503421309872927,1.1488769531250007,0.0000000000121316,0.0000000000000000,0.0000000000121207,0.0000000000000063,0.0000000000000126
537,-9.5307917888563054,1.1988281249999986,0.0000000000011984,0.0000000000000000,0.0000000000012023,-0.0000000000000039,0.0000000000000055
538,-9.5112414467253181,1.2487792968750000,0.0000000000001073,0.0000000000000000,0.0000000000001065,0.0000000000000016,0.0000000000000018
539,-9.4916911045943309,1.2987304687500014,0.0000000000000087,0.0000000000000000,-0.0000000000000035,-0.0000000000000013,0.0000000000000123
540,-9.4721407624633436,1.3486816406249993,0.0000000000000006,0.0000000000000000,0.0000000000000047,0.0000000000000009,0.0000000000000041
541,-9.4525904203323563,1.3986328125000007,0.0000000000000000,0.0000000000000000,0.0000000000000010,0.0000000000000088,0.0000000000000089
542,-9.4330400782013690,1.4485839843749986,0.0000000000000000,0.0000000000000000,-0.0000000000000069,0.0000000000000220,0.0000000000000231
543,-9.4134897360703818,1.4985351562500000,0.0000000000000000,0.0000000000000000,-0.0000000000000011,0.0000000000000335,0.0000000000000335
544,-9.3939393939393945,1.5484863281250014,0.0000000000000000,0.0000000000000000,-0.0000000000000222,-0.0000000000000211,0.0000000000000307
545,-9.3743890518084072,1.5984374999999993,0.0000000000000000,0.0000000000000000,0.0000000000000975,0.0000000000000045,0.0000000000000976
546,-9.3548387096774199,1.6483886718750007,0.0000000000000000,0.0000000000000000,0.0000000000000928,0.0000000000000043,0.0000000000000929
547,-9.3352883675464327,1.6983398437499986,0.0000000000000000,0.0000000000000000,0.0000000000000801,0.0000000000000037,0.0000000000000802
548,-9.3157380254154454,1.7482910156250000,0.0000000000000000,0.0000000000000000,0.0000000000000626,0.0000000000000029,0.0000000000000627
549,-9.2961876832844581,1.7982421875000014,0.0000000000000000,0.0000000000000000,0.0000000000000443,0.0000000000000021,0.0000000000000444
550,-9.2766373411534708,1.8481933593749993,0.0000000000000000,0.0000000000000000,0.0000000000000285,0.0000000000000013,0.0000000000000285
551,-9.2570869990224836,1.8981445312500007,0.0000000000000000,0.0000000000000000,0.0000000000000166,0.0000000000000008,0.0000000000000166
552,-9.2375366568914963,1.9480957031249986,0.0000000000000000,0.0000000000000000,0.0000000000000087,0.0000000000000004,0.0000000000000087
553,-9.2179863147605090,1.9980468750000000,0.0000000000000000,0.0000000000000000,0.0000000000000042,0.0000000000000002,0.0000000000000042
554,-9.1984359726295217,2.0479980468750014,0.0000000000000000,0.0000000000000000,0.0000000000000018,0.0000000000000001,0.0000000000000018
555,-9.1788856304985345,2.0979492187499993,0.0000000000000000,0.0000000000000000,0.0000000000000007,0.0000000000000000,0.0000000000000007
556,-9.1593352883675472,2.1479003906250007,0.0000000000000000,0.0000000000000000,0.0000000000000003,0.0000000000000000,0.0000000000000003
557,-9.1397849462365599,2.1978515624999986,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000000,0.0000000000000001
558,-9.1202346041055726,2.2478027343750000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
559,-9.1006842619745854,2.2977539062500014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
560,-9.0811339198435981,2.3477050781249993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
561,-9.0615835777126108,2.3976562500000007,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
562,-9.0420332355816235,2.4476074218749986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
563,-9.0224828934506363,2.4975585937500000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
564,-9.0029325513196490,2.5475097656250014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
565,-8.9833822091886617,2.5974609374999993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
566,-8.9638318670576744,2.6474121093750007,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000001
567,-8.9442815249266872,2.6973632812499986,0.0000000000000000,0.0000000000000000,-0.0000000000000001,-0.0000000000000001,0.0000000000000002
568,-8.9247311827956999,2.7473144531250000,0.0000000000000000,0.0000000000000000,-0.0000000000000003,-0.0000000000000002,0.0000000000000004
569,-8.9051808406647126,2.7972656250000014,0.0000000000000000,0.0000000000000000,-0.0000000000000008,-0.0000000000000005,0.0000000000000009
570,-8.8856304985337253,2.8472167968749993,0.0000000000000000,0.0000000000000000,-0.0000000000000017,-0.0000000000000010,0.0000000000000019
571,-8.8660801564027363,2.8971679687500007,0.0000000000000000,0.0000000000000000,-0.0000000000000031,-0.0000000000000019,0.0000000000000037
572,-8.8465298142717490,2.9471191406249986,0.0000000000000000,0.0000000000000000,-0.0000000000000054,-0.0000000000000032,0.0000000000000063
573,-8.8269794721407617,2.9970703125000000,0.0000000000000000,0.0000000000000000,-0.0000000000000084,-0.0000000000000050,0.0000000000000098
574,-8.8074291300097745,3.0470214843750014,0.0000000000000000,0.0000000000000000,-0.0000000000000119,-0.0000000000000071,0.0000000000000138
575,-8.7878787878787872,3.0969726562499993,0.0000000000000000,0.0000000000000000,-0.0000000000000152,-0.0000000000000091,0.0000000000000177
576,-8.7683284457477999,3.1469238281250007,0.0000000000000000,0.0000000000000000,-0.0000000000000176,-0.0000000000000105,0.0000000000000205
577,-8.7487781036168126,3.1968749999999986,0.0000000000000000,0.0000000000000000,0.0000000000000249,0.0000000000000223,0.0000000000000334
578,-8.7292277614858254,3.2468261718750000,0.0000000000000000,0.0000000000000000,0.0000000000000237,0.0000000000000212,0.0000000000000318
579,-8.7096774193548381,3.2967773437500014,0.0000000000000000,0.0000000000000000,0.0000000000000205,0.0000000000000183,0.0000000000000274
580,-8.6901270772238508,3.3467285156249993,0.0000000000000000,0.0000000000000000,0.0000000000000160,0.0000000000000143,0.0000000000000214
581,-8.6705767350928635,3.3966796875000007,0.0000000000000000,0.0000000000000000,0.0000000000000113,0.0000000000000101,0.0000000000000152
582,-8.6510263929618763,3.4466308593749986,0.0000000000000000,0.0000000000000000,0.0000000000000073,0.0000000000000065,0.0000000000000097
583,-8.6314760508308890,3.4965820312500000,0.0000000000000000,0.0000000000000000,0.0000000000000042,0.0000000000000038,0.0000000000000057
584,-8.6119257086999017,3.5465332031250014,0.0000000000000000,0.0000000000000000,0.0000000000000022,0.0000000000000020,0.0000000000000030
585,-8.5923753665689144,3.5964843749999993,0.0000000000000000,0.0000000000000000,0.0000000000000011,0.0000000000000010,0.0000000000000014
586,-8.5728250244379272,3.6464355468750007,0.0000000000000000,0.0000000000000000,0.0000000000000005,0.0000000000000004,0.0000000000000006
587,-8.5532746823069399,3.6963867187499986,0.0000000000000000,0.0000000000000000,0.0000000000000002,0.0000000000000002,0.0000000000000002
588,-8.5337243401759526,3.7463378906250000,0.0000000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000001,0.0000000000000001
589,-8.5141739980449653,3.7962890625000014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
590,-8.4946236559139781,3.8462402343749993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
591,-8.4750733137829908,3.8961914062500007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
592,-8.4555229716520035,3.9461425781249986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
593,-8.4359726295210162,3.9960937500000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
594,-8.4164222873900290,4.0460449218750014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
595,-8.3968719452590417,4.0959960937499993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
596,-8.3773216031280544,4.1459472656250007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
597,-8.3577712609970671,4.1958984374999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
598,-8.3382209188660799,4.2458496093750000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
599,-8.3186705767350926,4.2958007812500014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
600,-8.2991202346041053,4.3457519531249993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
601,-8.2795698924731180,4.3957031250000007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
602,-8.2600195503421308,4.4456542968749986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
603,-8.2404692082111435,4.4956054687500000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
604,-8.2209188660801562,4.5455566406250014,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
605,-8.2013685239491689,4.5955078124999993,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
606,-8.1818181818181817,4.6454589843750007,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
607,-8.1622678396871944,4.6954101562499986,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
608,-8.1427174975562071,4.7453613281250000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
609,-8.1231671554252198,4.7953125000000014,0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000
610,-8.1036168132942326,4.8452636718749993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
611,-8.0840664711632453,4.8952148437500007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
612,-8.0645161290322580,4.9451660156249986,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
613,-8.0449657869012707,4.9951171875000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
614,-8.0254154447702835,5.0450683593750014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
615,-8.0058651026392962,5.0950195312499993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
616,-7.9863147605083089,5.1449707031250007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
617,-7.9667644183773216,5.1949218749999986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
618,-7.9472140762463344,5.2448730468750000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
619,-7.9276637341153471,5.2948242187500014,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
620,-7.9081133919843598,5.3447753906249993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
621,-7.8885630498533725,5.3947265625000007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
622,-7.8690127077223853,5.4446777343749986,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
623,-7.8494623655913980,5.4946289062500000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
